ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
34.10424478,0.092922887,572.1546994,3,0,54.743709,14.28371666,18.61491601,0,0,0.238911151,0.243855044,0.676731231,6.052135027,0.149830817,130.8311578,0.981472998,3530.991004,0.540441735,130.6988308,13993.13286,5.814141447,7.781460995,0.001266095,2.784723755,-0.502921008,0.997265579,2
19.09251425,0.170127173,231.3871215,1,0,100,0,0,0,0,0.382256749,0.351048264,0.755810533,2.316355393,0.827462278,43.46784095,0.984110465,1367.632435,0.939040854,22.9458239,5427.061898,1.082655873,1.322663907,0.004722228,0.620322487,-0.648499854,0.847782137,2
22.889684,0.080461895,449.7210246,3,0,42.71612929,15.11873458,40.43852907,0,0,0.101670462,0.103563045,0.789053851,5.246276681,0.290777594,102.232597,0.98222308,2875.273738,0.70686174,89.05793418,11398.86235,4.539716849,5.727077755,0.002335775,1.983552303,-0.593792332,0.995959945,2
20.65052286,0.102070405,320.0390601,3,0,6.060606061,24.08624156,24.67686342,0,0,0.139601901,0.158020827,0.623797511,3.522037138,0.626721132,101.9942616,0.981902317,2817.46433,0.841921604,50.61923248,11167.86306,2.449140766,3.140114393,0.003254817,1.359203807,-0.592680841,0.963702401,2
29.50311288,0.147700187,402.2449502,3,0,90.10964605,11.1153972,0.143778931,0,0,0.296338347,0.298990499,0.701796634,4.364712782,0.463379644,61.83833839,0.987699293,2513.401752,0.777004229,67.28873461,9991.768669,3.14814357,4.076733053,0.003039701,1.695691701,-0.548940566,0.97662195,2
7.241796069,0.033447451,128.1327437,3,0,19.42446043,16.42370314,33.86974631,0,0,0.102485689,0.109328017,0.875010048,1.53378659,0.922039178,36.62128975,0.966296072,543.1932595,0.966830169,8.883859092,2136.151748,0.561506107,0.711928531,0.004519283,0.392888,-0.623636322,0.689442047,2
12.69749159,0.063609948,239.4368393,3,0,36.24323391,4.730507889,21.99124726,0,0,0.178530733,0.187491221,0.777679244,2.781093796,0.756855271,105.6108549,0.980003494,2640.345236,0.899274497,36.38813006,10455.77009,1.664523769,2.100068733,0.003252641,0.953637685,-0.623300485,0.922191558,2
24.78397816,0.160323329,353.9618624,3,0,0.685970106,45.87695863,31.05097841,0,0,0.314732712,0.30378664,0.73289946,3.512286572,0.62872541,70.73711022,0.985637691,2462.237708,0.838307085,49.14105575,9778.213722,2.319511091,3.036993294,0.003697647,1.387370813,-0.555051853,0.950113449,2
40.31038126,0.193357128,429.7964635,3,0,81.12725316,0.146847816,2.336113353,0,0,0.351047211,0.365159372,0.589840306,4.457102703,0.444703819,87.41579386,0.98608859,3141.605693,0.775791245,76.44629453,12479.00698,3.431520514,4.341297201,0.003095504,1.667971748,-0.592507424,0.986862262,2
26.87508677,0.163310272,373.8769851,3,0,52.88184647,19.01020187,29.48411837,0,0,0.12890858,0.120380949,0.719002312,3.922884086,0.550356623,74.02575242,0.982479923,2112.329471,0.832399413,50.34049381,8375.29213,2.814738829,3.492601783,0.003320932,1.357222943,-0.629705836,0.979443044,2
11.58915944,0.130370922,153.9415473,3,0,89.88669744,2.702475871,0.814099874,0,0,0.28951939,0.302663474,0.813709505,1.628912528,0.912327379,23.18062048,0.978793883,546.4640006,0.967350212,9.921016567,2162.675382,0.588152619,0.721295031,0.005584549,0.373221093,-0.652378246,0.708833746,2
17.0223528,0.131847522,212.1626734,3,0,70.1875617,15.76774657,7.430673966,0,0,0.284855523,0.328731482,0.732900851,2.227751799,0.839749919,49.75693136,0.979215103,1196.756922,0.935996503,20.02016735,4737.270755,1.066360991,1.347383572,0.00433257,0.662263795,-0.620703939,0.838077246,2
20.28794388,0.083471853,402.318282,1,0,99.79167797,0.005425053,0,0,0,0.166955131,0.170081323,0.780938083,4.530370845,0.430520969,93.13825057,0.98925934,4335.429658,0.778682533,93.55494285,17248.58038,3.416565521,4.305311758,0.002697328,1.647274472,-0.588873739,0.98603044,2
14.86336425,0.026013317,341.8259791,3,0,63.88088142,17.89343822,11.85200567,0,0,0.097441218,0.102603809,0.826074562,4.269802926,0.482255401,75.45981337,0.985225196,2553.40745,0.789882751,63.20874837,10138.16998,3.24171274,4.129495253,0.002965761,1.631640407,-0.590445459,0.984032438,2
11.43034106,0.084851233,197.90907,2,0,89.80591012,10.33834586,0.017485574,0,0,0.211545279,0.213958974,0.823186902,2.257047942,0.835806942,44.45970881,0.9813998,1194.955362,0.940398996,20.41172387,4735.36174,1.076789113,1.318654559,0.004727356,0.606486833,-0.661892976,0.853509084,2
11.33545269,0.034468773,276.4814641,3,0,1.479423103,46.86209663,22.88409229,0,0,0.110381018,0.114683455,0.88002968,3.37338135,0.654567375,58.49729263,0.987304829,2303.607729,0.870026915,45.83048428,9155.933625,2.082257882,2.619415879,0.003569364,1.133915384,-0.604729429,0.946794126,2
38.60526652,0.146263437,552.088761,3,0,79.70555375,1.870341824,5.879732424,0,0,0.102786816,0.107294659,0.777766906,5.611811639,0.223965564,146.0733005,0.987030068,5631.207524,0.655586389,148.9949028,22378.7568,5.186914406,6.614909292,0.00152609,2.234730561,-0.577618332,0.99762717,2
45.00679283,0.256314814,496.1703337,3,0,7.234301134,22.04381366,12.45300897,0,0,0.479935328,0.46829272,0.668279938,4.649911638,0.406527105,107.6812293,0.986310185,3932.476125,0.734197118,91.97596851,15622.22327,3.670056081,4.876427561,0.002256317,2.037774014,-0.519278365,0.983246228,2
10.34309182,0.046301974,202.2498455,2,0,96.52099132,1.630052381,0,0,0,0.132120164,0.137104061,0.821469907,2.386810762,0.817451993,41.59774672,0.985181382,1403.341402,0.939242476,23.93144592,5571.767862,1.161770842,1.394538895,0.004887946,0.613262443,-0.675292035,0.870908596,2
25.62069606,0.147411013,360.6618915,2,0,0.004632704,46.3980728,19.75693747,0,0,0.372791313,0.342049054,0.538581446,3.797467804,0.574285468,90.94871163,0.985955376,3237.413581,0.816226396,62.74978791,12858.70561,2.615639423,3.416325365,0.003331542,1.514685247,-0.550130507,0.961686635,2
12.53423782,0.085517463,215.8703314,2,0,2.978784199,0,17.44410315,0,0,0.172851282,0.15793481,0.811775891,2.49697529,0.801231299,43.77108829,0.982665435,1262.356957,0.931636775,23.74847538,5005.65674,1.251508248,1.520251457,0.004741906,0.677324598,-0.66267504,0.882081367,2
19.16625262,0.076495019,378.0171954,3,0,42.68796684,12.700479,6.876635112,0,0,0.200178179,0.196650883,0.810951786,4.19761026,0.496526783,98.24780668,0.985810196,3461.560781,0.797117977,72.95946096,13747.99532,3.194320757,4.033566127,0.002849997,1.566374399,-0.604280021,0.984560609,2
151.9577899,0.39246502,124,3,0,0.269561328,16.59434042,33.51989072,0,0.021153916,0.17963858,0.194097856,0.575105487,6.070009567,0.147518499,153.5911355,0.983458349,4642.908488,0.523568494,149.7729261,18418.04281,6.053230348,8.155767512,0.000907177,2.956677124,-0.497407819,0.997680456,2
14.8569565,0.138349063,199.7298175,2,0,0.47232394,0,54.51891949,0,0,0.265161141,0.255251391,0.76782242,2.048451869,0.863514098,45.44021991,0.972045992,812.64485,0.945832879,14.40102752,3205.13918,0.931985288,1.162776687,0.004442718,0.57429585,-0.640436276,0.815754824,2
128.4317163,0.306877778,55.22680509,3,0,73.21994411,8.018467161,7.284803599,0,0,0.127049494,0.122194656,0.781081789,6.455613686,0.092649448,149.3810124,0.981471769,4031.76019,0.444092369,168.2320438,15977.65975,6.541061543,9.106432786,0.00069202,3.345284101,-0.443185682,0.997129219,2
28.382354,0.118745526,446.6855717,2,0,84.73307741,0.024855699,0.47317886,0,0,0.175188742,0.174994662,0.807124861,4.918352288,0.353916585,92.26405827,0.986500349,3417.077629,0.742152612,92.36346179,13576.04646,4.059662409,5.103336878,0.00254947,1.814324509,-0.599859048,0.993579184,2
38.12208725,0.318024892,378.187784,3,0,53.31182195,1.252572474,19.58129018,0,0,0.562082071,0.584757603,0.554288096,2.960552507,0.726892862,44.81487581,0.978934339,1063.528918,0.896127232,26.14188525,4209.300796,1.689064688,2.169273692,0.004291531,1.011005626,-0.586629819,0.912997576,2
15.30893783,0.097835492,259.3472576,3,0,23.63015631,9.06551549,59.38998928,0,0,0.241594386,0.244455288,0.793877968,2.809375888,0.752276248,35.04064716,0.971330485,611.0261742,0.895842202,17.25396834,2409.06405,1.585081108,2.054078655,0.003977361,0.991215559,-0.58086095,0.902037039,2
30.83363196,0.114839447,456.0274115,2,0,65.58264953,0.020146137,15.59156032,0,0,0.170400949,0.150759225,0.701558694,5.360947112,0.269099245,133.9876719,0.982319736,3789.071088,0.624632558,108.8108203,15022.29668,4.836593734,6.52675737,0.001439207,2.581952425,-0.499915966,0.993449039,2
14.64444142,0.074888911,277.4310725,3,0,83.57791292,11.18676185,3.919883659,0,0,0.16485969,0.19007718,0.82260032,3.179084893,0.689398423,71.96941263,0.983675652,2204.063826,0.871759778,40.04973248,8744.285893,2.01670526,2.569758824,0.003625505,1.143239504,-0.603027114,0.943904002,2
8.629540002,0.097628984,118.0042372,3,0,7.329624478,21.1961057,25.38247566,0,0,0.225326025,0.241522812,0.83833908,1.265363157,0.946427376,31.96949725,0.965712865,466.1262004,0.977288804,6.873924455,1832.535304,0.394416039,0.493450724,0.004630528,0.279667309,-0.643515594,0.611378578,2
36.99300013,0.211595611,424.5197286,3,0,79.65837288,15.02320338,3.951128707,0,0,0.188727894,0.179936572,0.707637318,4.121561415,0.511375213,97.3307689,0.984619821,3163.746043,0.798268432,67.35975557,12557.6534,3.116863463,3.96315303,0.002991352,1.580369505,-0.596280161,0.982450827,2
33.1162365,0.140469606,486.4277953,3,0,82.63431572,5.400851821,8.301831928,0,0,0.21541092,0.220845831,0.753228776,5.102773441,0.318141053,91.92107766,0.984211371,2910.837547,0.693461947,91.14965431,11551.42911,4.208816016,5.591983414,0.002411638,2.258516763,-0.512561513,0.989169979,2
82.68983852,0.356491317,617.7394273,3,0,22.48826696,0.876243835,0.543005649,0,0,0.308301994,0.32246351,0.508466194,5.79195552,0.192049568,221.1170911,0.98711723,8582.287769,0.564655219,204.3702689,34108.03398,5.283611145,7.224449789,0.001085872,2.835543337,-0.460188487,0.993086941,1
26.74275212,0.11846405,400.2811512,1,0,99.87389351,0,0,0,0,0.280715789,0.265806367,0.696850331,4.264819241,0.483138663,80.96166141,0.988562659,3539.027683,0.802217098,77.71174729,14075.14907,3.013816916,3.788865191,0.003165436,1.505758382,-0.588741973,0.978391691,2
10.0176401,0.092288689,218.741857,3,0,2.849308978,41.63918634,27.34447367,0,0,0.088340711,0.096077778,0.812204473,2.451569088,0.807975476,44.34438943,0.981520879,1199.685135,0.922114567,22.68241883,4754.396152,1.221034338,1.565062586,0.004817674,0.779135656,-0.59371625,0.856221014,1
36.62657559,0.106899304,493.2798394,2,0,78.66418936,0.118704317,0,0,0,0.132808474,0.149764267,0.813233298,5.8752506,0.178724655,159.0586917,0.985974564,5670.647578,0.534074152,168.901159,22523.53162,5.41064075,7.480752039,0.001121351,2.939475191,-0.449879905,0.993427953,2
13.77194146,0.08666642,231.0411219,1,0,0,0.025940337,86.81906615,0,0.003242542,0.236200504,0.240855522,0.808881936,2.620643374,0.782368245,32.64243917,0.969148634,528.9517666,0.917371961,15.03399163,2083.164627,1.36718377,1.71281683,0.005202258,0.802746839,-0.626076951,0.888722881,2
175.602396,0.07882718,452.8598017,4,0,60.34156699,9.931404589,16.81873227,0,0.161327782,0.112949744,0.118574643,0.788817203,7.327755326,0.011501806,74.56185127,0.981081919,1971.289572,0.311104564,184.4538041,7810.596437,7.643592467,10.71221636,0.000580717,3.501149191,-0.414225598,0.998068971,2
24.95917856,0.183520248,339.589458,3,0,1.058810621,2.911272036,56.36200717,0,0,0.396567659,0.350616089,0.752554683,3.489642017,0.63296489,60.83467402,0.983176583,1807.755015,0.843746555,40.48012816,7170.185388,2.317521699,2.999752969,0.003735467,1.333381377,-0.576521105,0.954827232,1
30.36930213,0.277018765,288.7663415,3,0,86.00964183,5.895104669,4.646196654,0,0,0.304281345,0.284110015,0.593147207,2.623488508,0.781643397,50.56097056,0.985154279,1702.62399,0.913777592,29.19844788,6759.93499,1.354589062,1.73156139,0.004778136,0.846306414,-0.588890991,0.87394544,2
36.78218059,0.143754047,523.970419,3,0,15.66995121,33.44369812,11.058393,0,0,0.300469912,0.248726379,0.562633722,5.302284095,0.280120832,136.3076454,0.982898575,3985.20903,0.671814508,114.7338595,15804.52847,4.529252464,5.926757512,0.001872311,2.232983753,-0.535609612,0.993286704,2
138.3936752,0.277371171,417.2289539,3,0,25.1078612,1.675119274,27.47384888,0,0.010577357,0.226581039,0.222590592,0.664317589,6.324685957,0.109353016,160.9408606,0.977894927,3640.800075,0.514062096,154.291297,14402.25944,6.253136255,8.363013956,0.00100258,2.884062586,-0.50038518,0.99803518,2
23.63568405,0.077684113,438.33891,3,0,86.30256764,3.920398177,2.442366868,0,0,0.13003517,0.119358026,0.732670851,5.146575621,0.309929142,92.20400983,0.987967253,3831.264596,0.691971218,105.4111504,15232.85438,4.377211713,5.683464023,0.002230523,2.130867669,-0.551210442,0.993243843,2
10.5797665,0.062800379,194.4273643,2,0,58.1537246,4.415960669,0.008779246,0,0,0.173501998,0.176763058,0.88301435,2.252356505,0.836502708,49.74204939,0.981955912,1378.13841,0.933293281,22.07226196,5462.811592,1.071573539,1.365127702,0.004103213,0.68554112,-0.607202949,0.83410077,2
24.36304924,0.180506623,309.5609795,3,0,78.05542096,13.83447544,2.092706675,0,0,0.17028951,0.194564672,0.71792731,3.106706341,0.701977571,47.84412027,0.984174586,1511.434567,0.882809058,33.20091827,5997.894148,1.840606498,2.360821431,0.004148586,1.08487917,-0.585421677,0.926147253,2
34.54792137,0.174756493,500.1209854,3,0,42.81827467,15.03119877,3.606526422,0,0,0.175028967,0.186937024,0.615920447,5.093709874,0.319608517,85.84614815,0.988534141,3743.355574,0.690103992,104.7810388,14887.57615,4.120913627,5.503095554,0.001966089,2.239579311,-0.497156777,0.986639155,1
6.370776924,0.036731256,96.17692031,3,0,0,14.65792272,63.41722793,0,0.212690535,0.184409645,0.173199602,0.851278338,1.120901063,0.957751814,16.89275178,0.954649666,186.2129371,0.981788425,3.692329048,727.9589967,0.319280283,0.397411392,0.005852006,0.231315542,-0.648662092,0.563147872,2
12.22875625,0.089043153,206.4000969,3,0,96.6721553,1.169945403,0.92729006,0,0,0.144438384,0.150354552,0.77241811,2.266991149,0.834386676,56.26621796,0.985602582,1953.739949,0.939401638,26.72184884,7758.693578,1.062003126,1.302353245,0.004356789,0.615533434,-0.649633534,0.84508914,2
10.15980695,0.053634154,182.2141597,3,0,0.053535796,14.46926559,50.35284956,0,0,0.161847968,0.145479947,0.82891735,2.139069772,0.851781343,36.27436334,0.977825604,817.797502,0.943240997,15.73948575,3234.915645,0.987599901,1.2284988,0.00449015,0.592754816,-0.642697461,0.829096489,2
50.53703596,0.384102843,450.0399982,3,0,20.87569861,18.68392701,18.32368191,0,0,0.651010627,0.735831218,0.553276043,3.637127995,0.604932582,117.5704456,0.982107675,3284.935991,0.830646154,57.77866349,13022.17352,2.573475619,3.319339801,0.002820741,1.435868471,-0.581694533,0.966444215,2
18.10566008,0.063763164,485.0938054,4,0,16.99865736,25.47414141,13.24807959,0,0.337493305,0.123899403,0.132664446,0.752903895,5.509308283,0.242071679,131.3857955,0.985695323,4592.379247,0.593619853,129.6641499,18238.13119,4.944948205,6.859824826,0.001346029,2.833775521,-0.450415169,0.990577878,1
36.602812,0.219182824,430.7505078,3,0,73.46237815,20.6374369,2.8631819,0,0,0.247094324,0.239150957,0.715619679,4.00179137,0.534970811,90.18287943,0.987362048,3567.48832,0.836095308,70.37156704,14179.7704,2.861435082,3.496893361,0.003255228,1.305305774,-0.643168313,0.981531704,2
15.48329736,0.090949989,271.4000737,3,0,57.18361575,12.58342223,0.325005582,0,0,0.137026556,0.126640388,0.793355803,2.995994265,0.721130342,93.66234046,0.982430585,2665.02878,0.884217223,41.67997482,10566.45278,1.817168431,2.315225345,0.00343372,1.053127202,-0.605220626,0.930406782,2
30.26326882,0.161280826,438.6992136,3,0,81.02149189,17.33635739,1.524386919,0,0,0.315196896,0.310905744,0.773126124,4.519149607,0.432632799,87.56589359,0.985506296,3020.489566,0.748499043,76.21268745,11994.39237,3.515144351,4.620264586,0.002824319,1.900441629,-0.540695444,0.983346496,2
26.02748395,0.117675102,424.2086751,4,0,24.54802529,15.57101854,57.27237103,0,0.633347102,0.078368823,0.119995539,0.754028801,4.585433909,0.41940602,97.06627953,0.979726106,2393.633314,0.728223752,63.23712742,9477.466978,3.800841494,4.983600826,0.002579803,2.025648788,-0.550999804,0.988504685,2
10.0046809,0.046584752,198.2170527,3,0,2.005022214,40.37087116,41.37917713,0,0,0.102749189,0.129083465,0.830555197,2.400904163,0.815413668,40.90604279,0.981512133,1106.123277,0.929137482,21.10097804,4383.587065,1.18191462,1.485556671,0.004997125,0.714156612,-0.623221459,0.859797283,2
15.53488264,0.107506459,217.1865558,3,0,0.268339432,55.94005924,23.77417669,0,0,0.1311038,0.125820923,0.611426267,2.52786487,0.796321367,59.10834651,0.977509964,1313.878028,0.916828432,24.47674702,5196.403765,1.298152238,1.652158715,0.00437091,0.804955583,-0.602509787,0.871284913,2
17.23223388,0.121833742,260.4169733,3,0,19.98577525,10.97220702,2.713644819,0,0,0.297485459,0.364192032,0.682483899,2.853185934,0.744939664,97.56619894,0.981204517,2595.065516,0.885381435,39.09863334,10282.69587,1.678118696,2.228726185,0.003203604,1.109013688,-0.546675234,0.901564232,1
21.92885403,0.075788723,436.3542139,3,0,90.87550543,2.350287295,1.821664184,0,0,0.191194288,0.182041703,0.775854915,5.114738881,0.315738985,115.7666278,0.986716986,4357.482641,0.690241666,111.834509,17314.16394,4.371426788,5.731860942,0.002092389,2.211244188,-0.538239177,0.992506488,2
13.71169634,0.132930895,194.0927613,3,0,18.11828518,2.539897778,19.18222593,0,0,0.143331349,0.135948803,0.789161986,2.066365306,0.861231591,41.69222949,0.977912628,943.6618395,0.942526077,16.41209881,3732.955129,0.937467402,1.195409683,0.003942066,0.612127963,-0.608283359,0.805061562,2
59.23713782,0.32950679,552.1231747,2,0,0.002145071,41.51570728,38.98237824,0,0.001072536,0.626505971,0.576706672,0.409103501,4.556641756,0.424511097,103.7558506,0.983592767,3161.553121,0.760504321,78.27327529,12542.45663,3.604750702,4.631800185,0.002627672,1.816995636,-0.570876972,0.987465191,1
11.28729899,0.0985091,170.4230031,3,0,10.2997206,30.08001016,18.99288799,0,0,0.15863029,0.117384592,0.792436388,1.872679443,0.885150335,48.08266656,0.97370383,914.1014392,0.949856938,14.38729117,3608.32309,0.797819678,1.026051811,0.004544934,0.546240471,-0.602058218,0.765972975,2
33.73525686,0.180669464,406.9410277,3,0,89.96818691,8.859884065,0.41998315,0,0,0.171436658,0.17824081,0.697019816,4.208313061,0.494241234,90.03925661,0.985801582,3170.35894,0.793443123,70.83482892,12591.3965,3.125827677,4.009407844,0.003111026,1.618503378,-0.578022244,0.980445964,2
28.96162059,0.275875177,297.6743187,3,0,0.043748633,0.112496484,53.61394956,0,1.937439455,0.2405491,0.238415834,0.678863528,2.669515919,0.774552609,49.59554039,0.977880974,1120.889546,0.90883433,22.7244005,4433.962644,1.499384049,1.911893723,0.004790095,0.905932758,-0.605377603,0.899672659,2
26.97401889,0.205641122,326.1977928,3,0,63.10126021,8.324458644,21.32365992,0,0,0.379881253,0.375471055,0.682538692,3.168138468,0.691148216,54.97654676,0.982611757,1580.64367,0.886986507,33.75040194,6267.598133,1.970474518,2.444501736,0.00389955,1.027639133,-0.63653436,0.947425081,2
35.80013339,0.251322999,404.8209481,4,0,2.171079766,9.60488328,41.06244329,0,0.250763012,0.475902263,0.464855234,0.711018769,3.674013898,0.598227211,152.4096351,0.979781907,3768.500454,0.826742103,56.73479757,14921.59218,2.669305936,3.432135272,0.002666421,1.485506854,-0.588081266,0.970763464,2
