ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
20.15398233,0.074743079,418.0729601,3,0,46.63749209,8.790741567,32.30392716,0,0,0.18128602,0.174675177,0.776809018,4.634032499,0.409853967,71.81770232,0.982776012,2084.637494,0.752725306,63.6803011,8266.732272,3.71356798,4.79756037,0.002506062,1.872838751,-0.567210436,0.988632744,2
22.74230267,0.131294973,344.4256088,3,0,25.56442107,9.373772176,52.69592287,0,0,0.117645044,0.100016415,0.808822875,3.838790696,0.566812789,56.01727258,0.979935487,1395.728468,0.831648698,39.90266662,5526.896599,2.649072202,3.397947217,0.003735753,1.42839403,-0.583015903,0.968830615,2
11.90262698,0.068917071,222.7913822,4,0,3.978660496,9.737755496,64.8476668,0,23.03638,0.176625858,0.177658301,0.838884307,2.632343869,0.780585587,35.41845574,0.964827103,503.4145111,0.922477106,13.96448799,1978.239589,1.392360609,1.709360075,0.005305884,0.776568381,-0.653355659,0.899637603,2
19.58351593,0.079460452,413.1742974,3,0,0.161011445,39.48531228,20.70003385,0,0,0.148992988,0.181110322,0.673901458,4.933767736,0.350669227,91.07421519,0.986773746,3442.724007,0.692060842,95.11090193,13679.82181,3.913762905,5.249422184,0.002482241,2.196698772,-0.495850523,0.983984973,1
14.86396789,0.086945328,267.7106647,1,0,100,0,0,0,0,0.218542018,0.195784015,0.804184304,3.022560725,0.716632175,67.08097867,0.987545038,2692.527389,0.898177899,43.38081561,10703.02858,1.742469021,2.139837317,0.004085581,0.920815572,-0.63974752,0.930663728,2
9.457538477,0.061378819,157.4960317,3,0,39.43238982,34.45453863,14.88850514,0,0,0.206560876,0.191711973,0.811256115,1.722211756,0.902331718,29.41290801,0.978442421,682.0901265,0.962024126,11.62551989,2698.947598,0.666870631,0.82936119,0.005358743,0.430720717,-0.641203174,0.736669285,2
16.56911912,0.107939277,275.2308122,2,0,14.53631639,11.28650548,0.041476566,0,0,0.134357474,0.135974056,0.794512857,3.021160556,0.716845602,75.19197399,0.985010287,2507.732912,0.877678415,41.5649134,9955.739673,1.769945704,2.305267529,0.00368522,1.106390919,-0.564739014,0.914781658,2
25.05736917,0.080040267,467.1102654,3,0,98.49475595,0.208850714,0.309858513,0,0,0.06250779,0.118020712,0.798959696,5.415008034,0.260091996,122.1468621,0.990790568,6631.549364,0.679782837,157.8486748,26404.05059,4.302933934,5.630538713,0.001803576,2.179269548,-0.515670896,0.989790607,2
10.85684905,0.042766572,229.6105398,3,0,83.26524699,15.1209619,1.225554107,0,0,0.153755258,0.161317756,0.839403615,2.772392268,0.758331984,53.57584128,0.984420955,1719.213627,0.908674514,30.83089666,6823.278666,1.548828443,1.935174175,0.004344454,0.867000121,-0.630174474,0.911687858,2
23.02072763,0.27309598,230.6013877,3,0,0,17.59203214,25.851538,9.007868816,0,0.453446667,0.409363169,0.614678108,2.011703879,0.868008351,45.45093521,0.981818546,1249.708761,0.958590349,18.84056491,4953.384108,0.853472037,1.020068933,0.004871684,0.475290196,-0.680159732,0.806337769,2
8.993413801,0.093732177,123.004065,3,0,0.145042194,22.94303797,70.8992616,0,0,0.262321089,0.258614627,0.8380707,1.299570673,0.943556812,21.32969186,0.954788134,235.8488515,0.976272794,4.902658123,922.0657142,0.407650911,0.513604108,0.005669361,0.293689906,-0.632314172,0.614797586,2
35.91075416,0.091479729,561.4133949,1,0,43.4014007,0.004919051,0.000614881,0,0,0.233038106,0.231068942,0.814520421,6.018040092,0.156034362,100.2978474,0.989199507,4643.559591,0.534980148,165.2508985,18473.94052,5.254280713,7.287164731,0.001065328,2.885910067,-0.426155245,0.99009227,2
146.9350419,0.234725073,52.43090692,3,0,20.28866211,16.53083971,9.394556015,0,0,0.2922928,0.285317415,0.716581502,6.599731751,0.074599452,146.84013,0.984400942,4707.94682,0.455147302,204.5619016,18684.94715,6.632072777,9.004020674,0.000723111,3.144334728,-0.47383214,0.998057306,2
16.45477968,0.063509345,343.3278317,3,0,34.36309829,6.795449721,9.673713522,0,0,0.180447883,0.145422262,0.804127248,4.222998304,0.491475552,129.4806346,0.981476731,3494.740917,0.7780668,71.56546301,13849.48303,3.290793979,4.25915855,0.002443422,1.740607843,-0.57374102,0.983507071,2
15.4938472,0.129118706,215.0023256,2,0,0.048784815,4.04470463,85.51534504,0,0,0.233464818,0.240455047,0.814495726,2.240808551,0.838043936,25.040606,0.973162729,466.4555321,0.936691887,12.38277233,1840.781522,1.035287872,1.317039273,0.005503978,0.662542054,-0.609905351,0.827589238,2
21.75406586,0.132800478,329.9484808,1,0,99.92242342,0.017029006,0,0,0,0.302395228,0.277017483,0.693524105,3.430657359,0.64384126,84.00203276,0.989015186,3823.021303,0.864106138,60.61010459,15208.08318,2.109961878,2.665559436,0.003647592,1.183846207,-0.59132457,0.944961963,2
20.95235632,0.169066667,273.9799263,3,0,1.410675683,16.6980766,69.41688376,0,0.013857325,0.340799551,0.344138352,0.783925299,2.834627794,0.748127762,70.65894167,0.970889008,1213.454821,0.88354528,26.21419826,4783.160342,1.572321427,2.141587408,0.004104349,1.119798881,-0.514927045,0.879353785,2
10.16812375,0.094756089,162.5945879,2,0,99.60900731,0.152052712,0,0,0,0.09171547,0.09912985,0.857320317,1.753732307,0.898871125,39.23252013,0.981012512,1032.938071,0.964321723,14.72981583,4092.519765,0.681606987,0.821778866,0.004747985,0.39922345,-0.676403541,0.753692911,2
23.03696307,0.154517762,316.2609682,3,0,48.59063874,15.74864236,12.73597104,0,0,0.308832065,0.304072502,0.77162813,3.214611167,0.683043443,62.62324556,0.983278908,1872.338855,0.863286149,37.80428149,7426.732175,2.022439869,2.621998137,0.003780549,1.206054879,-0.576134888,0.938067448,2
12.30082801,0.090910069,260.4611295,3,0,28.59807431,6.863437012,0.887230932,0,0,0.260112466,0.189311121,0.743362597,2.972375921,0.725121483,66.35233917,0.985455528,2280.712906,0.886249403,39.33699502,9056.499286,1.638682128,2.139491576,0.003801965,1.059198043,-0.555542457,0.898248339,1
114.525625,0.441704331,34.0147027,3,0,32.91213792,32.97210473,0.201317128,0,0,0.128719249,0.105100727,0.825340845,4.560256821,0.424836775,78.05233104,0.990460186,4090.56645,0.76805236,92.68406104,16284.21347,3.229971246,4.197266844,0.0023322,1.741503223,-0.532848946,0.97579145,2
150.8415511,0.29098736,5.385164807,3,0,0.549461069,19.28921052,7.649697828,0,0,0.224568622,0.209711513,0.687656526,5.907229618,0.173317559,98.82765394,0.989740315,4816.57854,0.592726707,159.8232529,19167.48651,5.272094903,6.986166345,0.001498555,2.547393248,-0.499713563,0.995108636,2
15.5361497,0.051471724,296.0962681,3,0,67.2031896,7.420259894,12.92638807,0,0,0.144652143,0.154343722,0.684852746,3.473395268,0.635881674,56.09181957,0.984448204,1803.134957,0.842536965,40.77225402,7156.448007,2.266966182,2.962368022,0.003636292,1.349706531,-0.56027998,0.948723773,2
130.2576236,0.257996952,7.071067812,3,0,71.49112028,23.79480281,3.015741615,0,0,0.153857263,0.140936695,0.814300133,5.867949711,0.180690896,85.22210737,0.984483169,2746.180541,0.603105324,114.6478262,10899.50006,5.254210026,6.934471852,0.001611195,2.469527795,-0.518195472,0.995970237,2
143.7090937,0.096274718,6.32455532,2,0,98.83830829,0.648854334,0.003698346,0,0,0.183071371,0.177947639,0.825044659,7.361531927,0.00998894,106.4727733,0.973214842,1988.639164,0.273813618,248.8703079,7848.083882,6.987111122,10.44708739,0.00040637,3.879544883,-0.287748672,0.984396721,2
14.2966702,0.109457142,296.5754541,3,0,19.84292031,21.22392942,15.11639645,0,0,0.246103392,0.229300085,0.814641938,3.321089043,0.663968222,77.49898847,0.982020262,2154.827287,0.859483707,41.61686488,8541.810158,2.184812008,2.791345343,0.00365456,1.222639522,-0.599068631,0.952797104,1
19.10631027,0.112683866,317.7247236,3,0,67.69017877,10.74500711,13.65285362,0,0,0.106163513,0.104924474,0.806081289,3.4508827,0.640216885,71.00643983,0.98310661,2101.275576,0.858956919,43.16990434,8334.095866,2.299555883,2.891663986,0.003516141,1.21118553,-0.618067067,0.961490561,2
28.102701,0.097654278,519.0616534,3,0,63.53606978,12.67019541,1.17780219,0,0,0.120664104,0.198373696,0.73252384,5.783336705,0.193718525,155.4195478,0.98441696,4986.980897,0.559550958,153.4725468,19792.50404,5.250021506,7.243644905,0.001107647,2.873094523,-0.45072564,0.992460111,2
15.49728503,0.075806541,306.6023483,3,0,84.55370704,9.953728233,0.111264173,0,0,0.18429087,0.18429087,0.831141806,3.55094007,0.621634168,59.96687729,0.986327227,2192.623618,0.844170454,46.95531962,8710.527593,2.316399884,2.983025652,0.003528387,1.314818201,-0.577889739,0.954522985,2
27.89766895,0.143108208,440.1136217,4,0.183190445,8.9376001,3.545520209,13.19703964,0,0,0.233175471,0.233564307,0.750129183,4.612308584,0.414055683,187.2630737,0.985266451,6354.424168,0.722334022,110.5916035,25230.4336,3.940412274,5.256080617,0.001884016,2.179795484,-0.528849841,0.988321403,1
16.34424941,0.092909976,306.3396807,4,0,7.001809773,7.973054494,60.68369194,0,16.24371607,0.074985471,0.082939323,0.830095651,3.327821089,0.662788065,67.62978141,0.97177854,1198.054335,0.863769567,27.07637145,4724.587558,2.191617976,2.770757449,0.002813627,1.202706025,-0.612922617,0.955696746,2
19.32229068,0.162665914,261.0076627,3,0,14.40992664,40.1745011,14.46426954,0,0,0.128768529,0.135800193,0.792488726,2.715911239,0.767354321,50.75688085,0.98261949,1459.972509,0.908319897,28.04346537,5789.133156,1.442710271,1.827312187,0.003951317,0.871410137,-0.601334872,0.889923115,2
114.821088,0.343279346,4.123105626,3,0,25.21793554,17.42739208,35.9120509,0,0.000745079,0.231483756,0.234580478,0.738139567,5.467007252,0.249579136,179.8230579,0.977354617,3970.291237,0.606476954,109.0031487,15701.34189,5.194941699,7.036850763,0.001269674,2.744849973,-0.49947735,0.995270196,2
10.03619586,0.104375153,143.6105846,3,0,12.72796353,14.27621581,51.67173252,0,0,0.11811714,0.11497035,0.836260061,1.53117094,0.922274849,37.64803199,0.958017859,448.2996792,0.967391383,7.728386263,1755.550685,0.557954634,0.699244684,0.003799468,0.382666262,-0.638573853,0.693500966,2
34.37625532,0.176420601,449.3840229,4,0,5.533900188,1.594530729,46.37872882,0,0.216104861,0.241920304,0.248286942,0.732258134,4.695970483,0.39746798,106.8296043,0.98238225,3031.600675,0.721774386,77.61164059,12019.57309,3.941752081,5.220359827,0.002199405,2.115850464,-0.535317664,0.988803777,1
32.06082899,0.173501019,437.5762791,1,0,95.56069875,0.002326068,0,0,0,0.357808862,0.378743841,0.759325688,4.375770252,0.461170365,85.68020629,0.989245236,3982.989074,0.783932569,85.28011141,15846.27609,3.238695761,4.120577516,0.00278473,1.641635303,-0.575163084,0.981689347,2
35.19487514,0.211376836,422.9763587,3,0,51.71144181,1.488149403,1.10176254,0,0,0.121769726,0.11399763,0.748917844,3.988357732,0.537625777,83.28233798,0.987436816,3314.068328,0.797195625,68.3004243,13172.99097,2.741901726,3.611681537,0.00285349,1.617296229,-0.532448694,0.962783003,2
19.54884675,0.105751814,327.3316361,3,0,5.549731137,11.1704826,1.280056816,0,0,0.098691064,0.097808317,0.789562628,3.62897567,0.606902203,83.64734373,0.986915626,3196.000612,0.840442458,58.72855912,12700.3551,2.418602848,3.090267357,0.003474495,1.338827708,-0.58512542,0.960272165,2
12.81239023,0.049490141,280.1446055,1,0,0,0,12.42833743,0,0,0.137939301,0.155168392,0.855098397,3.458875341,0.638841795,57.56232189,0.98839879,2480.561768,0.863764781,49.26115408,9864.684748,2.122688816,2.688575496,0.003519481,1.179973868,-0.58851415,0.945204727,2
9.229459533,0.04048546,408.8728409,3,0,36.17084577,8.799821493,42.56640541,0,0,0.10305144,0.104348822,0.859491855,4.894114413,0.35864738,99.77294967,0.981415555,2684.086638,0.725060577,76.24401583,10636.5736,4.163505817,5.298442849,0.002317685,1.945502959,-0.589079977,0.99391042,1
15.95959208,0.081626922,305.2752856,4,0,0.001844542,0.545984432,18.75161397,7.009259601,0.551518058,0.179008533,0.180101081,0.860512586,3.474613204,0.635910072,74.84558489,0.9887202,3317.211156,0.860407916,55.8398399,13193.99904,2.3057459,2.948564654,0.003522203,1.324255258,-0.587265633,0.955748652,2
39.06984035,0.189724538,475.7110468,3,0,89.32744795,0.228382987,0.373810719,0,0,0.142153459,0.156629884,0.678986958,4.663063152,0.40396277,109.8367496,0.986966123,4213.121825,0.753854999,94.5836089,16742.65055,3.739143975,4.746300208,0.002436248,1.794041357,-0.588275549,0.990279911,2
40.71798934,0.199489216,516.6236541,3,0,65.69482341,20.70159705,11.24806808,0,0,0.452145886,0.480237454,0.635094854,4.831351935,0.370886755,106.8742147,0.985025988,3568.323198,0.732822733,87.25246273,14166.41858,4.061810193,5.159688706,0.002328227,1.902784329,-0.590900722,0.993283081,2
25.17576654,0.1274492,396.0113635,3,0,11.57551061,32.28781138,44.55992124,0,0,0.2400596,0.245313966,0.81984198,4.227320179,0.490657089,77.54517872,0.981431729,2087.891839,0.777083821,56.74343014,8274.022179,3.118500576,4.117209273,0.002908724,1.763034598,-0.538807307,0.975538191,2
46.76308697,0.163117335,574.3343974,3,0,43.76553413,1.228650138,0.077747169,0,0,0.206128834,0.225789349,0.698519737,6.031291367,0.15416894,142.0853849,0.988993442,6455.033257,0.609506491,194.7765794,25678.04764,5.50591147,7.136383523,0.001342295,2.462305557,-0.536415704,0.997246437,2
13.34376463,0.081992715,236.562888,2,0,92.31973035,3.608402552,0.01805706,0,0,0.103433674,0.078628702,0.841344526,2.720212556,0.766719011,39.73327558,0.98545466,1365.654018,0.902785317,27.41964644,5422.882796,1.417185092,1.839137149,0.004485382,0.921083057,-0.563474968,0.873705423,2
13.82002369,0.084263326,307.0016287,3,0,0.01181654,2.778574925,54.15182566,0,0.121541552,0.236469019,0.190678306,0.747036318,3.632073256,0.606243458,64.42120707,0.982890467,1882.354655,0.838303852,41.59454796,7464.997412,2.547702107,3.256401057,0.003637793,1.38204108,-0.594087983,0.9674655,1
25.23467802,0.12266082,428.2732772,3,0,68.79250596,7.312107429,0.066060212,0,0,0.282135331,0.28818017,0.643447742,4.534669868,0.429368869,114.4053745,0.988112094,4811.358672,0.736951215,99.15133487,19131.02932,3.409831769,4.549371924,0.00236892,1.9819683,-0.503122894,0.976024277,1
28.73541024,0.194980209,352.5124111,3,0,10.07131907,2.629474105,35.27127908,0,0,0.390328862,0.393607684,0.747206215,3.655693616,0.601759948,73.48875075,0.983889992,2280.5203,0.83968977,48.08993163,9048.592451,2.5329083,3.212164122,0.003533139,1.34279726,-0.60329157,0.968185555,2
13.62434316,0.11315361,254.6782284,3,0,0.131922496,35.19582245,44.63652604,0,0,0.216130866,0.187518343,0.790630744,2.84650486,0.746199036,45.24090145,0.981289153,1208.782975,0.905863349,26.59426201,4789.890999,1.579651507,1.976241845,0.00498311,0.887114704,-0.626066395,0.913581778,1
15.75745787,0.098353187,262.7394146,3,0,82.49975555,13.30546592,4.595678107,0,0,0.171925142,0.145150956,0.737211768,3.018247598,0.717280996,57.63222056,0.98521284,1948.437247,0.894266439,36.39271379,7736.116766,1.776022087,2.211551248,0.004373253,0.963629945,-0.629486755,0.931990935,2
12.15734029,0.104721352,186.0107524,2,0,40.41215699,0,0.672351591,0,0,0.218885009,0.210982707,0.844552992,2.018389961,0.867390937,32.08451287,0.980558305,825.0169581,0.95007529,15.16809376,3267.983319,0.869269541,1.073608856,0.004814529,0.526727184,-0.647627791,0.801344873,2
17.92315384,0.137138816,241.1182283,3,0,91.44156373,0.627799647,2.782679517,0,0,0.254325197,0.241038601,0.830872444,2.561687037,0.791463642,52.08709894,0.982082686,1453.350201,0.919286869,26.07672334,5761.313704,1.341349981,1.675065337,0.004368847,0.778231479,-0.630601538,0.886533126,2
15.96791866,0.10182267,243.238566,1,0,100,0,0,0,0,0.250579545,0.261519638,0.857851878,2.704778136,0.769235266,49.13608339,0.989671196,2378.242861,0.926697398,36.29407804,9463.83536,1.29747632,1.577186228,0.004427956,0.712781852,-0.640640908,0.879520473,2
45.49994752,0.198372213,579.2969877,3,0,59.07485224,0.600594445,0.107956681,0,0,0.380750914,0.373507286,0.667427898,5.708927425,0.206806237,117.8416886,0.99030887,6080.098066,0.662377449,168.449602,24202.55058,4.799957654,6.184289044,0.001761047,2.196310212,-0.532854417,0.99425998,1
156.6197612,0.055892234,66.70832032,2,0,91.06272689,0.099411519,0.013314043,0,0,0.086687228,0.107658881,0.822361651,7.083638564,0.028055022,79.42049041,0.980326376,2019.149803,0.45634158,190.880509,7997.17872,6.503918327,8.883463363,0.00093223,2.919236393,-0.435116041,0.996180566,2
16.78994233,0.092614454,297.4306642,3,0,82.58448615,9.631613425,0.094408693,0,0,0.102385416,0.085131783,0.761954936,3.399717155,0.649595553,56.16180712,0.984763406,1842.742291,0.86607325,40.91614023,7314.807357,2.13803112,2.697210958,0.00393927,1.163704974,-0.606763075,0.950899803,2
7.459529969,0.0216237,143.9618005,3,0,22.18386492,2.874296435,61.5684803,0,0,0.109725049,0.102266269,0.891680009,1.722599627,0.902342604,17.85106104,0.959411504,219.8682351,0.964432909,5.797400343,861.6218792,0.667755415,0.816939709,0.006221891,0.416285718,-0.665688667,0.746537499,2
15.63074597,0.127954111,216.0208323,3,0,44.06008584,2.35193133,43.63519313,0,0,0.221173441,0.22530977,0.816904818,2.277868771,0.832915302,39.52502258,0.973960574,758.830938,0.931618418,15.64817506,2995.79873,1.114226113,1.414216278,0.004752576,0.698251476,-0.615119351,0.845647546,2
18.10151561,0.070130373,354.1539213,3,0,50.30522357,19.25870596,1.558314445,0,0,0.181392246,0.1744493,0.730875255,4.158300563,0.5041686,102.1026711,0.985128512,3432.447762,0.793151978,71.60761555,13627.68838,3.122788063,4.007809095,0.002922935,1.623641901,-0.581685739,0.981008569,2
41.69209534,0.221754671,477.9340959,3,0,11.37435108,4.56924861,0.348979614,0,0,0.515549866,0.422174465,0.608334733,4.532926184,0.429606628,144.6991642,0.985766678,5082.623405,0.736345837,99.96513738,20185.79445,3.605458015,4.791487575,0.002311326,2.016622766,-0.524248577,0.983135695,1
14.70908995,0.078812054,274.6961958,3,0,2.067346755,18.97400018,20.07989528,0,0,0.219667851,0.209562474,0.844676942,3.141172694,0.696089001,89.13298038,0.983853378,2759.704653,0.881801734,44.1786382,10949.68563,1.997949791,2.478202696,0.003333818,1.044221442,-0.642239625,0.950692209,2
30.46520622,0.128544073,514.8562906,3,0,0.001521642,1.690543759,72.66903536,0,0.210747354,0.286590385,0.294022201,0.698148242,5.410153147,0.259923808,119.1659922,0.97599481,2481.975844,0.634637712,85.95309592,9808.737382,4.883531401,6.559957183,0.001615129,2.547981068,-0.506328347,0.994061319,1
22.51347131,0.119565836,383.3562312,1,0,100,0,0,0,0,0.261995843,0.260679234,0.762142082,4.016372322,0.532218118,90.21887415,0.989666399,4364.863781,0.829978898,79.39408227,17369.23625,2.780533964,3.441079175,0.003215904,1.346445933,-0.61609528,0.976190237,2
6.642726711,0.030186883,77.78174593,3,0,29.65730482,7.781499614,4.560680237,0,0,0.149532918,0.137892498,0.876650507,0.92965661,0.970740744,21.03450543,0.968308575,331.816166,0.988834742,4.349779373,1306.230159,0.217692798,0.259900408,0.004866732,0.150781984,-0.693068712,0.490798978,2
28.43674446,0.108708159,495.071712,3,0,52.08315691,15.34761622,15.71513253,0,0,0.190416548,0.190314532,0.801542065,5.128109633,0.313138837,113.4661222,0.981285802,3031.366927,0.650751905,91.8053748,12012.00158,4.393962941,6.012402238,0.001957742,2.502526281,-0.478984266,0.988463161,2
7.571954351,0.014322794,153.1828972,1,0,25.2755511,0,0,0,0,0.068467327,0.061362922,0.888811123,1.885714767,0.883680214,51.22184687,0.984915492,1697.585696,0.950914868,20.62243455,6739.120935,0.736646642,0.956304533,0.004183248,0.536652225,-0.569184625,0.729736205,2
